queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
167,3ba30f5fe8be,Lu,71,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]",7,8,1,nitrate,71|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be.xyz,1,standard,928275148,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be_attempt01_standard_dup2.mol2,-2687.3614847977205,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N16:2.113;N29:2.390;O66:2.430;N17:2.441;N30:2.499;N7:2.788;N8:3.013;N20:4.016,4.0159,inf,inf,N16:2.113;N29:2.390;O66:2.430;N17:2.441;N30:2.499;N7:2.788;N8:3.013;N20:4.016
167,3ba30f5fe8be,Lu,71,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]",7,8,1,nitrate,71|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be.xyz,2,standard,928283067,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be_attempt02_standard_dup2.mol2,-2688.0558488316187,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N8:2.171;N16:2.173;N7:2.332;N29:2.373;O66:2.486;N17:3.072;N30:3.562;N20:4.305,4.3051,inf,inf,N8:2.171;N16:2.173;N7:2.332;N29:2.373;O66:2.486;N17:3.072;N30:3.562;N20:4.305
168,adecfa6ff040,Lu,71,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]",8,8,1,nitrate,71|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040.xyz,1,standard,589555905,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040_attempt01_standard_dup2.mol2,-3019.0070717095887,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N23:2.090;N38:2.198;N39:2.294;N37:2.438;N36:2.629;N24:2.744;N10:3.057;N27:4.183,4.1834,inf,inf,N23:2.090;N38:2.198;N39:2.294;N37:2.438;N36:2.629;N24:2.744;N10:3.057;N27:4.183
168,adecfa6ff040,Lu,71,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]",8,8,1,nitrate,71|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040.xyz,2,standard,589563824,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040_attempt02_standard_dup2.mol2,-3013.6358739286447,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N36:2.101;N10:2.131;N23:2.167;N37:2.373;N24:2.412;N38:3.092;N39:3.531;N27:3.542,3.5417,inf,inf,N36:2.101;N10:2.131;N23:2.167;N37:2.373;N24:2.412;N38:3.092;N39:3.531;N27:3.542
170,cc05c1c73d3e,Lu,71,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,nitrate,71|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e.xyz,1,standard,1457693546,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e_attempt01_standard_dup2.mol2,-4795.785758847384,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O114:2.005;O113:2.047;O60:2.135;O52:2.169;N57:2.365;N111:2.376;N54:2.379;O112:3.532,3.5325,3.9891,0.4566,O114:2.005;O113:2.047;O60:2.135;O52:2.169;N57:2.365;N111:2.376;N54:2.379;O112:3.532;N7:3.989;N44:4.226
170,cc05c1c73d3e,Lu,71,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,nitrate,71|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e.xyz,2,standard,1457701465,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e_attempt02_standard_dup2.mol2,-4801.271626857365,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O114:2.089;O113:2.111;O60:2.147;O52:2.152;N57:2.291;N111:2.330;N54:2.384;O112:3.378,3.3783,3.8093,0.431,O114:2.089;O113:2.111;O60:2.147;O52:2.152;N57:2.291;N111:2.330;N54:2.384;O112:3.378;N7:3.809;N44:4.144
171,ff2323ff5a7c,Lu,71,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,8,1,nitrate,71|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c.xyz,1,standard,2033340998,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c_attempt01_standard_dup2.mol2,-3416.2799816019074,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N8:2.918;N21:2.996;N37:3.025;N36:3.075;N22:3.412;N7:3.464;N35:4.403;N38:4.701,4.7007,inf,inf,N8:2.918;N21:2.996;N37:3.025;N36:3.075;N22:3.412;N7:3.464;N35:4.403;N38:4.701
171,ff2323ff5a7c,Lu,71,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,8,1,nitrate,71|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c.xyz,2,standard,2033348917,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c_attempt02_standard_dup2.mol2,-3414.740034781532,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N36:2.834;N37:2.938;N8:3.246;N7:3.289;N35:3.316;N38:3.678;N22:3.698;N21:3.704,3.704,inf,inf,N36:2.834;N37:2.938;N8:3.246;N7:3.289;N35:3.316;N38:3.678;N22:3.698;N21:3.704
172,01e76e93d20f,Lu,71,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,water,71|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_01e76e93d20f.xyz,1,standard,318834302,40,5,250,124,failed_timeout,False,,,,,exceeded 2400s,BUILD_FAILED,timeout,,,,,
172,01e76e93d20f,Lu,71,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,water,71|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_01e76e93d20f.xyz,2,standard,318842221,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_water_01e76e93d20f_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_water_01e76e93d20f_attempt02_standard.mol2,-4650.890220031135,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O60:2.009;O52:2.122;N57:2.466;O111:2.553;N54:2.591;O114:2.859;N7:3.829;N44:3.951,3.9511,inf,inf,O60:2.009;O52:2.122;N57:2.466;O111:2.553;N54:2.591;O114:2.859;N7:3.829;N44:3.951
173,422eaccbf51e,Lu,71,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]",7,8,1,water,71|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e.xyz,1,standard,1877483095,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e_attempt01_standard_dup2.mol2,-2442.365827648981,,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O11:2.050;O16:2.072;O2:2.331;O20:2.435;O24:2.521;O58:2.529;O8:2.835;O13:3.020,3.0204,3.1051,0.0848,O11:2.050;O16:2.072;O2:2.331;O20:2.435;O24:2.521;O58:2.529;O8:2.835;O13:3.020;N17:3.105;N5:3.376
173,422eaccbf51e,Lu,71,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]",7,8,1,water,71|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e.xyz,2,standard,1877491014,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e_attempt02_standard_dup2.mol2,-2440.9196793380565,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O16:2.112;O13:2.250;O20:2.368;O8:2.383;O11:2.447;O2:2.572;O24:2.596;N17:3.079,3.0795,3.2285,0.149,O16:2.112;O13:2.250;O20:2.368;O8:2.383;O11:2.447;O2:2.572;O24:2.596;N17:3.079;N5:3.228;O58:3.657
174,08ad5b34d70c,Nd,60,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,60|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c.xyz,1,standard,2099591720,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c_attempt01_standard_dup2.mol2,-1899.864861133267,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.135;O18:2.268;O1:2.279;O38:2.374;O8:2.377;N5:2.482;N11:2.935;O15:3.516;O3:4.333,4.3327,4.4423,0.1096,O14:2.135;O18:2.268;O1:2.279;O38:2.374;O8:2.377;N5:2.482;N11:2.935;O15:3.516;O3:4.333;O19:4.442
174,08ad5b34d70c,Nd,60,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,60|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c.xyz,2,standard,2099599639,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c_attempt02_standard_dup2.mol2,-1898.9550361394097,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O14:2.098;O1:2.143;O18:2.294;O38:2.345;O8:2.560;N5:2.568;N11:2.957;O15:2.991;O3:3.031,3.0311,4.4374,1.4064,O14:2.098;O1:2.143;O18:2.294;O38:2.345;O8:2.560;N5:2.568;N11:2.957;O15:2.991;O3:3.031;O19:4.437
175,11ac249f26c1,Nd,60,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,nitrate,60|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1.xyz,1,standard,1194415437,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1_attempt01_standard.mol2,-4942.592048553643,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O113:2.158;O60:2.161;O114:2.170;O52:2.251;O115:2.459;N111:2.491;N54:2.551;N57:2.608;O112:3.646,3.6458,3.967,0.3212,O113:2.158;O60:2.161;O114:2.170;O52:2.251;O115:2.459;N111:2.491;N54:2.551;N57:2.608;O112:3.646;N44:3.967;N7:4.024
175,11ac249f26c1,Nd,60,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,nitrate,60|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1.xyz,2,standard,1194423356,50,6,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
176,806c58d6243c,Nd,60,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]",8,9,1,nitrate,60|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c.xyz,1,standard,1927210361,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c_attempt01_standard_dup2.mol2,-3161.298268375027,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N38:2.304;N23:2.380;O79:2.453;N24:2.485;N36:2.553;N37:2.585;N39:2.620;N27:3.943;N10:4.432,4.432,inf,inf,N38:2.304;N23:2.380;O79:2.453;N24:2.485;N36:2.553;N37:2.585;N39:2.620;N27:3.943;N10:4.432
176,806c58d6243c,Nd,60,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]",8,9,1,nitrate,60|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c.xyz,2,standard,1927218280,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c_attempt02_standard_dup2.mol2,-3162.2137688771286,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N23:2.235;N38:2.325;N39:2.375;N36:2.530;N24:2.619;O79:2.624;N37:2.637;N27:3.131;N10:3.649,3.6485,inf,inf,N23:2.235;N38:2.325;N39:2.375;N36:2.530;N24:2.619;O79:2.624;N37:2.637;N27:3.131;N10:3.649
177,ac16f7a06741,Nd,60,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]",8,9,1,nitrate,60|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741.xyz,1,standard,944100623,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741_attempt01_standard_dup2.mol2,-2297.958510581926,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O19:2.154;O1:2.166;O8:2.192;O47:2.343;N16:2.578;N5:2.620;O20:2.682;O3:4.134;O9:4.214,4.2141,5.0225,0.8084,O19:2.154;O1:2.166;O8:2.192;O47:2.343;N16:2.578;N5:2.620;O20:2.682;O3:4.134;O9:4.214;O23:5.022;O24:5.772
177,ac16f7a06741,Nd,60,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]",8,9,1,nitrate,60|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741.xyz,2,standard,944108542,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741_attempt02_standard_dup2.mol2,-2298.7401791857897,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O19:2.146;O1:2.187;O8:2.222;O47:2.332;O24:2.488;N5:2.606;N16:2.632;O20:2.859;O3:4.238,4.2375,4.323,0.0855,O19:2.146;O1:2.187;O8:2.222;O47:2.332;O24:2.488;N5:2.606;N16:2.632;O20:2.859;O3:4.238;O9:4.323;O23:4.489
178,c24902aaaf79,Nd,60,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]",7,9,1,nitrate,60|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79.xyz,1,standard,1917095603,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79_attempt01_standard_dup2.mol2,-2979.477394643383,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O69:2.068;O68:2.085;N16:2.296;N8:2.314;N66:2.458;N17:2.578;N7:2.611;N29:2.698;O67:3.621,3.621,4.3758,0.7548,O69:2.068;O68:2.085;N16:2.296;N8:2.314;N66:2.458;N17:2.578;N7:2.611;N29:2.698;O67:3.621;N20:4.376;N30:4.455
178,c24902aaaf79,Nd,60,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]",7,9,1,nitrate,60|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79.xyz,2,standard,1917103522,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79_attempt02_standard_dup2.mol2,-2979.781198252761,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O68:2.059;O69:2.110;N8:2.294;N66:2.361;N16:2.432;N17:2.433;N29:2.453;N7:2.489;O67:3.427,3.4267,3.5499,0.1233,O68:2.059;O69:2.110;N8:2.294;N66:2.361;N16:2.432;N17:2.433;N29:2.453;N7:2.489;O67:3.427;N20:3.550;N30:3.881
