exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
16681,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,3 M,meta-nitrobenzotrifluoride,Eu,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Eu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:17,Distribution Ratio,0.08999999990895753,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16682,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Yb,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Yb, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:17,Distribution Ratio,0.008999999990895758,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16683,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Gd,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Gd, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:17,Distribution Ratio,0.0160000000126762,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16684,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Er,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Er, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.01900000000206369,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16685,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,La,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, La, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.03499999997177113,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16686,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Ce,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Ce, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.03499999997177113,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16687,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Pr,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Pr, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.03000000001936503,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16688,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Nd,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Nd, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.02799999997793632,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16689,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Sm,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Sm, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.02500000001887904,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16690,[4-7-dichloro-9-(2-3-dihydroindole-1-carbonyl)-1-10-phenanthrolin-2-yl]-(2-3-dihydroindol-1-yl)methanone,0.01 M,HNO3,3 M,meta-nitrobenzotrifluoride,Eu,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,-,"HNO3, [4-7-dichloro-9-(2-3-dihydroindole-1-carbonyl)-1-10-phenanthrolin-2-yl]-(2-3-dihydroindol-1-yl)methanone, Eu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.03000000001936503,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16691,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Tm,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Tm, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.02000000001547424,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16692,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,3 M,meta-nitrobenzotrifluoride,Yb,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Yb, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.06999999999770208,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16693,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,3 M,meta-nitrobenzotrifluoride,Gd,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Gd, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.04999999996131441,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16694,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Eu,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Eu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.02200000000900647,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16695,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Tb,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Tb, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.0160000000126762,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16696,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Dy,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Dy, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.01799999999571832,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16697,[4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Ho,III ,0.1 mM,,,,,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,-,"HNO3, [4-7-dichloro-9-(pyrrolidine-1-carbonyl)-1-10-phenanthrolin-2-yl]-pyrrolidin-1-ylmethanone, Ho, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1039/D0RA05182A, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:18,Distribution Ratio,0.02000000001547424,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16700,5-5-8-8-tetramethyl-3-[6-[6-(5-5-8-8-tetramethyl-6-7-dihydro-1-2-4-benzotriazin-3-yl)-2-pyridinyl]-2-pyridinyl]-6-7-dihydro-1-2-4-benzotriazine,0.01 M,HNO3,1 M,1-octanol,Lu,III , ,,,,,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,-,"HNO3, 5-5-8-8-tetramethyl-3-[6-[6-(5-5-8-8-tetramethyl-6-7-dihydro-1-2-4-benzotriazin-3-yl)-2-pyridinyl]-2-pyridinyl]-6-7-dihydro-1-2-4-benzotriazine, Lu, 1-octanol",,1-octanol,,"https://doi.org/10.1080/07366290600761936, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:19,Distribution Ratio,0.01499999999807684,-,Temperature,20.0,C,- -,,,Comments,updated ORNL,,,,
16706,5-5-8-8-tetramethyl-3-[6-[6-(5-5-8-8-tetramethyl-6-7-dihydro-1-2-4-benzotriazin-3-yl)-2-pyridinyl]-2-pyridinyl]-6-7-dihydro-1-2-4-benzotriazine,0.01 M,HNO3,1 M,1-octanol,Eu,III , ,,,,,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,-,"HNO3, 5-5-8-8-tetramethyl-3-[6-[6-(5-5-8-8-tetramethyl-6-7-dihydro-1-2-4-benzotriazin-3-yl)-2-pyridinyl]-2-pyridinyl]-6-7-dihydro-1-2-4-benzotriazine, Eu, 1-octanol",,1-octanol,,"https://doi.org/10.1080/07366290600761936, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:19,Distribution Ratio,0.04799999995848857,-,Temperature,20.0,C,- -,,,Comments,updated ORNL,,,,
16720,N-N-bis(2-methylpropyl)-2-[octyl(phenyl)phosphoryl]acetamide,0.1 M,HNO3,6 M,1-octanol,Eu,III ,0.1 mM,,,,,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,-,"HNO3, N-N-bis(2-methylpropyl)-2-[octyl(phenyl)phosphoryl]acetamide, Eu, 1-octanol",,1-octanol,,"https://doi.org/10.1080/01496395.2021.1970767, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:20,Distribution Ratio,5.499999993740788,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16725,2-9-bis(diethoxyphosphoryl)-1-10-phenanthroline,0.01 M,HNO3,1 M,meta-nitrobenzotrifluoride,Eu,III , ,,,,,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-,"HNO3, 2-9-bis(diethoxyphosphoryl)-1-10-phenanthroline, Eu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1021/acs.inorgchem.8b03592, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:20,Distribution Ratio,2.000000001547424,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16726,2-9-bis(diethoxyphosphoryl)-1-10-phenanthroline,0.01 M,HNO3,3 M,meta-nitrobenzotrifluoride,Eu,III , ,,,,,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-,"HNO3, 2-9-bis(diethoxyphosphoryl)-1-10-phenanthroline, Eu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1021/acs.inorgchem.8b03592, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:20,Distribution Ratio,5.999999994699767,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16727,2-9-bis(diethoxyphosphoryl)-1-10-phenanthroline,0.01 M,HNO3,2 M,meta-nitrobenzotrifluoride,Eu,III , ,,,,,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-,"HNO3, 2-9-bis(diethoxyphosphoryl)-1-10-phenanthroline, Eu, meta-nitrobenzotrifluoride",,meta-nitrobenzotrifluoride,,"https://doi.org/10.1021/acs.inorgchem.8b03592, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:20,Distribution Ratio,4.99999999613144,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16728,2-(dibutylcarbamoyl)benzoic acid,0.01 M,HNO3,0.1 M,CCl4,Eu,III , ,,,,,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,-,"HNO3, 2-(dibutylcarbamoyl)benzoic acid, Eu, CCl4",,CCl4,,"https://doi.org/10.1080/01496395.2016.1165252, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:21,Distribution Ratio,1000.0,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16729,2-(dibutylcarbamoyl)benzoic acid,0.01 M,HNO3,0.1 M,CCl4,La,III , ,,,,,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,-,"HNO3, 2-(dibutylcarbamoyl)benzoic acid, La, CCl4",,CCl4,,"https://doi.org/10.1080/01496395.2016.1165252, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:21,Distribution Ratio,0.1,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16730,2-(dibutylcarbamoyl)benzoic acid,0.01 M,HNO3,0.1 M,CCl4,Er,III , ,,,,,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,-,"HNO3, 2-(dibutylcarbamoyl)benzoic acid, Er, CCl4",,CCl4,,"https://doi.org/10.1080/01496395.2016.1165252, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:21,Distribution Ratio,3.199999997642846,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16731,3-10-13-16-23-pentaoxa-29-azatetracyclo[23.3.1.04-9.017-22]nonacosa-1(29)-4-6-8-17-19-21-25-27-nonaene,0.05 M,HNO3,1 M,DMSO,Eu,III , ,,,,,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-,"HNO3, 3-10-13-16-23-pentaoxa-29-azatetracyclo[23.3.1.04-9.017-22]nonacosa-1(29)-4-6-8-17-19-21-25-27-nonaene, Eu, DMSO",,DMSO,,"https://doi.org/10.3923/jas.2010.1781.1786, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:21,Distribution Ratio,0.02000000001547424,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16741,2-5-8-15-18-21-hexaoxatricyclo[20.4.0.09-14]hexacosa-1(26)-9-11-13-22-24-hexaene,0.05 M,HNO3,1 M,DMSO,Eu,III , ,,,,,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-,"HNO3, 2-5-8-15-18-21-hexaoxatricyclo[20.4.0.09-14]hexacosa-1(26)-9-11-13-22-24-hexaene, Eu, DMSO",,DMSO,,"https://doi.org/10.3923/jas.2010.1781.1786, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:21,Distribution Ratio,0.2699999999011579,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16742,1-4-7-10-13-16-hexaoxacyclooctadecane,0.05 M,HNO3,1 M,DMSO,Eu,III , ,,,,,C1COCCOCCOCCOCCOCCO1,-,"HNO3, 1-4-7-10-13-16-hexaoxacyclooctadecane, Eu, DMSO",,DMSO,,"https://doi.org/10.3923/jas.2010.1781.1786, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:22,Distribution Ratio,0.1,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16746,2-5-8-15-18-21-hexaoxatricyclo[20.4.0.09-14]hexacosane,0.05 M,HNO3,1 M,DMSO,Eu,III , ,,,,,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-,"HNO3, 2-5-8-15-18-21-hexaoxatricyclo[20.4.0.09-14]hexacosane, Eu, DMSO",,DMSO,,"https://doi.org/10.3923/jas.2010.1781.1786, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:22,Distribution Ratio,0.05999999994699768,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16751,2-N-9-N-diethyl-2-N-9-N-bis(4-methylphenyl)-1-10-phenanthroline-2-9-dicarboxamide,0.01 M,HNO3,1 M,cyclohexanone,Eu,III ,1 mM,,,,,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-,"HNO3, 2-N-9-N-diethyl-2-N-9-N-bis(4-methylphenyl)-1-10-phenanthroline-2-9-dicarboxamide, Eu, cyclohexanone",,cyclohexanone,,"https://doi.org/10.1039/C4DT01489H, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:22,Distribution Ratio,0.1,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16755,N-N-bis(2-methylpropyl)-2-[octyl(phenyl)phosphoryl]acetamide,0.1 M,HNO3,6 M,1-octanol,Lu,III ,0.1 mM,,,,,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,-,"HNO3, N-N-bis(2-methylpropyl)-2-[octyl(phenyl)phosphoryl]acetamide, Lu, 1-octanol",,1-octanol,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:22,Distribution Ratio,1.60000000126762,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16756,N-(4-butyldecyl)-2-[2-[4-butyldecyl(octyl)amino]-2-oxoethoxy]-N-octylacetamide,0.1 M,Hcl,3 M,"Isopar L 0.7, Exxal 13 0.3",La,III ,0.5 mM,,,,,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,-,"Hcl, N-(4-butyldecyl)-2-[2-[4-butyldecyl(octyl)amino]-2-oxoethoxy]-N-octylacetamide, La, Isopar L 0.7, Exxal 13 0.3",,"Isopar L 0.7, Exxal 13 0.3",,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:22,Distribution Ratio,0.0001,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16761,N-(3-7-dimethyloct-6-enyl)-2-[2-[3-7-dimethyloct-6-enyl(hexyl)amino]-2-oxoethoxy]-N-hexylacetamide,0.1 M,Hcl,3 M,"Isopar L 0.7, Exxal 13 0.3",Eu,III ,0.5 mM,,,,,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,-,"Hcl, N-(3-7-dimethyloct-6-enyl)-2-[2-[3-7-dimethyloct-6-enyl(hexyl)amino]-2-oxoethoxy]-N-hexylacetamide, Eu, Isopar L 0.7, Exxal 13 0.3",,"Isopar L 0.7, Exxal 13 0.3",,"https://doi.org/10.1021/jacsau.2c00122, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:23,Distribution Ratio,8.92318711436908,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16774,N-N-didodecyl-2-(1-hexyl-2-oxopiperidin-3-yl)oxyacetamide,0.1 M,HNO3,1 M,"n-dodecane 0.9, 1-octanol 0.1",Eu,III ,0.5 mM,,,,,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,-,"HNO3, N-N-didodecyl-2-(1-hexyl-2-oxopiperidin-3-yl)oxyacetamide, Eu, n-dodecane 0.9, 1-octanol 0.1",,"n-dodecane 0.9, 1-octanol 0.1",,"https://doi.org/10.1021/jacsau.2c00122, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:24,Distribution Ratio,14.97062734983887,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16782,N-(3-7-dimethyloct-6-enyl)-2-[2-[3-7-dimethyloct-6-enyl(hexyl)amino]-2-oxoethoxy]-N-hexylacetamide,0.1 M,Hcl,3 M,"Isopar L 0.7, Exxal 13 0.3",Lu,III ,0.5 mM,,,,,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,-,"Hcl, N-(3-7-dimethyloct-6-enyl)-2-[2-[3-7-dimethyloct-6-enyl(hexyl)amino]-2-oxoethoxy]-N-hexylacetamide, Lu, Isopar L 0.7, Exxal 13 0.3",,"Isopar L 0.7, Exxal 13 0.3",,"https://doi.org/10.1021/jacsau.2c00122, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:33:24,Distribution Ratio,57.94286964268809,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
