exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
15842,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Eu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Eu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,3.03e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15843,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Gd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Gd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,1.06e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15844,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Tb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Tb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,6.51e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15845,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Dy,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Dy, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,7.19e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15846,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Ho,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ho, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,0.000134,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15847,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Er,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Er, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,0.0002,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15848,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Yb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Yb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,0.000222,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15849,C5BTBP,0.005 M,HNO3,0.1 M,"kerosene 0.7, 1-octanol 0.3",Lu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Lu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,0.000219,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15850,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",La,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, La, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:58,Distribution Ratio,4.43e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15851,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Ce,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ce, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,3.43e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15852,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Pr,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Pr, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,1.13e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15853,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Nd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Nd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,4.13e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15854,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Sm,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Sm, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,4.8e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15855,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Eu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Eu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,7.88e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15856,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Gd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Gd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,4.97e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15857,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Tb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Tb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,0.000168,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15858,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Dy,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Dy, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,0.000265,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15859,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Ho,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ho, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,0.00043,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15860,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Er,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Er, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,0.000607,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15861,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Yb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Yb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,0.000801,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15862,C5BTBP,0.005 M,HNO3,0.2 M,"kerosene 0.7, 1-octanol 0.3",Lu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Lu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,0.000808,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15863,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",La,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, La, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,4.53e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15864,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Ce,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ce, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,8.03e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15865,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Pr,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Pr, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:31:59,Distribution Ratio,3.42e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15866,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Nd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Nd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,6.16e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15867,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Sm,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Sm, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000146,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15868,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Eu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Eu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000177,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15869,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Gd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Gd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000148,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15870,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Tb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Tb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000409,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15871,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Dy,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Dy, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000549,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15872,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Ho,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ho, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000972,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15873,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Er,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Er, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.00133,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15874,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Yb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Yb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.00175,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15875,C5BTBP,0.005 M,HNO3,0.3 M,"kerosene 0.7, 1-octanol 0.3",Lu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Lu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.00172,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15876,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",La,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, La, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,4.97e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15877,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Ce,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ce, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,6.92e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15878,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Pr,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Pr, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,5.67e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15879,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Nd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Nd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,0.000115,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15880,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Sm,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Sm, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:00,Distribution Ratio,3.06e-05,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15881,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Eu,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Eu, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.000444,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15882,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Gd,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Gd, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.000326,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15883,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Tb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Tb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.000906,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15884,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Dy,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Dy, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.00157,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15885,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Ho,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Ho, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.0027,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15886,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Er,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Er, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.00389,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
15887,C5BTBP,0.005 M,HNO3,0.5 M,"kerosene 0.7, 1-octanol 0.3",Yb,III , ,,,,,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,-,"HNO3, C5BTBP, Yb, kerosene 0.7, 1-octanol 0.3",,"kerosene 0.7, 1-octanol 0.3",,"https://doi.org/10.1080/07366290600646947, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:01,Distribution Ratio,0.00486,-,Temperature,20.0,C,- -,,,Comments,IDEaL,,,,
