exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
12326,TODGA,0.04 M,HNO3,1 M,toluene,Gd,III ,0.0006 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, toluene",,toluene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:21,Distribution Ratio,0.0352465599954673,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12340,TODGA,0.04 M,HNO3,1 M,n-Dodecane,Gd,III ,0.0006 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:22,Distribution Ratio,7.32788935040555,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12354,TEDGA,0.1 M,HNO3,0.95 M,nitrobenzene,Gd,III ,0.0006 mM,,,,,CCN(CC)C(=O)COCC(=O)N(CC)CC,-,"HNO3, TEDGA, Gd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:23,Distribution Ratio,111.000017498769,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12368,TEDGA,0.1 M,HNO3,0.95 M,"1,2-dichloroethane",Gd,III ,0.0006 mM,,,,,CCN(CC)C(=O)COCC(=O)N(CC)CC,-,"HNO3, TEDGA, Gd, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:24,Distribution Ratio,7.83293969610377,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12382,TEDGA,0.1 M,HNO3,0.95 M,1-octanol,Gd,III ,0.0006 mM,,,,,CCN(CC)C(=O)COCC(=O)N(CC)CC,-,"HNO3, TEDGA, Gd, 1-octanol",,1-octanol,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:25,Distribution Ratio,4.18780546699743,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12396,TEDGA,0.1 M,HNO3,0.95 M,Chloroform,Gd,III ,0.0006 mM,,,,,CCN(CC)C(=O)COCC(=O)N(CC)CC,-,"HNO3, TEDGA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:26,Distribution Ratio,0.0159761287773525,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12410,TEDGA,0.1 M,HNO3,0.95 M,toluene,Gd,III ,0.0006 mM,,,,,CCN(CC)C(=O)COCC(=O)N(CC)CC,-,"HNO3, TEDGA, Gd, toluene",,toluene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:27,Distribution Ratio,0.0175377146294135,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12424,TEDGA,0.1 M,HNO3,0.95 M,n-Dodecane,Gd,III ,0.0006 mM,,,,,CCN(CC)C(=O)COCC(=O)N(CC)CC,-,"HNO3, TEDGA, Gd, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:28,Distribution Ratio,0.517126643525968,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12438,DMDPDGA,0.1 M,HNO3,1 M,nitrobenzene,Gd,III ,0.0006 mM,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Gd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:29,Distribution Ratio,0.775797810048852,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12452,DMDPDGA,0.1 M,HNO3,1 M,"1,2-dichloroethane",Gd,III ,0.0006 mM,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Gd, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:29,Distribution Ratio,2.51412488759766,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12466,DMDPDGA,0.1 M,HNO3,1 M,Chloroform,Gd,III ,0.0006 mM,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:30,Distribution Ratio,0.0029513406688656,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12480,DMDPDGA,0.1 M,HNO3,1 M,toluene,Gd,III ,0.0006 mM,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Gd, toluene",,toluene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:31,Distribution Ratio,0.00385543602404034,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 8; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0006; No. of Metals: 1",Volume Ratio,1.0,,
12573,DMDO-HPyranDGA,0.025 M,HNO3,3 M,kerosene with 30 vol% 1-octanol,Gd,III , ,,,,,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,-,"HNO3, DMDO-HPyranDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1080/07366299.2017.1415670, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:38,Distribution Ratio,2.04907468981584,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Figure SI6; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2018; Title: Actinide–lanthanide co-extraction by rigidified diglycolamides; Authors: E Macerata, A Ossola, W Panzeri, M Giola, F Faroldi, DA Tinonin, A Mele, A Casnati, M Mariani; No. of Extractants: 1; Aqueous Phase Metals: Am(III); Eu(III); Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Gd(III); Metal_Concentration_mM: Trace; 0.24; 0.96; 2.3; 5.04; 1.91; 6.27; 1.26; 0.40; No. of Metals: 9",Volume Ratio,1.0,,
12582,DMDO-HPyranDGA,0.042 M,HNO3,3 M,kerosene with 30 vol% 1-octanol,Gd,III , ,,,,,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,-,"HNO3, DMDO-HPyranDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1080/07366299.2017.1415670, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:38,Distribution Ratio,5.47890117959393,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Figure SI6; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2018; Title: Actinide–lanthanide co-extraction by rigidified diglycolamides; Authors: E Macerata, A Ossola, W Panzeri, M Giola, F Faroldi, DA Tinonin, A Mele, A Casnati, M Mariani; No. of Extractants: 1; Aqueous Phase Metals: Am(III); Eu(III); Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Gd(III); Metal_Concentration_mM: Trace; 0.24; 0.96; 2.3; 5.04; 1.91; 6.27; 1.26; 0.40; No. of Metals: 9",Volume Ratio,1.0,,
12591,DMDO-HPyranDGA,0.1 M,HNO3,3 M,kerosene with 30 vol% 1-octanol,Gd,III , ,,,,,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,-,"HNO3, DMDO-HPyranDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1080/07366299.2017.1415670, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:39,Distribution Ratio,76.930251534605,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Figure SI6; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2018; Title: Actinide–lanthanide co-extraction by rigidified diglycolamides; Authors: E Macerata, A Ossola, W Panzeri, M Giola, F Faroldi, DA Tinonin, A Mele, A Casnati, M Mariani; No. of Extractants: 1; Aqueous Phase Metals: Am(III); Eu(III); Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Gd(III); Metal_Concentration_mM: Trace; 0.24; 0.96; 2.3; 5.04; 1.91; 6.27; 1.26; 0.40; No. of Metals: 9",Volume Ratio,1.0,,
12616,DMDO-HPyranDGA,0.025 M,HNO3,3 M,kerosene with 30 vol% 1-octanol,Gd,III , ,,,,,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,-,"HNO3, DMDO-HPyranDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1080/07366299.2017.1415670, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:40,Distribution Ratio,2.25,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2018; Title: Actinide–lanthanide co-extraction by rigidified diglycolamides; Authors: E Macerata, A Ossola, W Panzeri, M Giola, F Faroldi, DA Tinonin, A Mele, A Casnati, M Mariani; No. of Extractants: 1; Aqueous Phase Metals: Am(III); Eu(III); Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Gd(III); Metal_Concentration_mM: Trace; 0.24; 0.96; 2.3; 5.04; 1.91; 6.27; 1.26; 0.40; No. of Metals: 9",Volume Ratio,1.0,,
12625,DMDO-HPyranDGA,0.042 M,HNO3,3 M,kerosene with 30 vol% 1-octanol,Gd,III , ,,,,,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,-,"HNO3, DMDO-HPyranDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1080/07366299.2017.1415670, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:41,Distribution Ratio,5.49,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2018; Title: Actinide–lanthanide co-extraction by rigidified diglycolamides; Authors: E Macerata, A Ossola, W Panzeri, M Giola, F Faroldi, DA Tinonin, A Mele, A Casnati, M Mariani; No. of Extractants: 1; Aqueous Phase Metals: Am(III); Eu(III); Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Gd(III); Metal_Concentration_mM: Trace; 0.24; 0.96; 2.3; 5.04; 1.91; 6.27; 1.26; 0.40; No. of Metals: 9",Volume Ratio,1.0,,
12634,DMDO-HPyranDGA,0.1 M,HNO3,3 M,kerosene with 30 vol% 1-octanol,Gd,III , ,,,,,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,-,"HNO3, DMDO-HPyranDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1080/07366299.2017.1415670, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:41,Distribution Ratio,78.27,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2018; Title: Actinide–lanthanide co-extraction by rigidified diglycolamides; Authors: E Macerata, A Ossola, W Panzeri, M Giola, F Faroldi, DA Tinonin, A Mele, A Casnati, M Mariani; No. of Extractants: 1; Aqueous Phase Metals: Am(III); Eu(III); Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Gd(III); Metal_Concentration_mM: Trace; 0.24; 0.96; 2.3; 5.04; 1.91; 6.27; 1.26; 0.40; No. of Metals: 9",Volume Ratio,1.0,,
12825,TODGA,0.1 M,HNO3,0.5 M,n-Dodecane,Gd,III ,0.06 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1081/SEI-100001376, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:54,Distribution Ratio,17.27881176538526,-,Temperature,25.0,C,120.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2001; Title: The novel extractants, diglycolamides, for the extraction of lanthanides and actinides in HNO3-n-dodecane system; Authors: Y Sasaki, Y Sugo, S Suzuki, S Tachimori; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.06; No. of Metals: 1",Volume Ratio,1.0,,
12839,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Gd,III ,0.06 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1081/SEI-100001376, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:41:55,Distribution Ratio,179.5403395423175,-,Temperature,25.0,C,120.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2001; Title: The novel extractants, diglycolamides, for the extraction of lanthanides and actinides in HNO3-n-dodecane system; Authors: Y Sasaki, Y Sugo, S Suzuki, S Tachimori; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.06; No. of Metals: 1",Volume Ratio,1.0,,
12914,DMDPhPDA,0.5 M,HNO3,1 M,Chloroform,Gd,III ,0.01 mM,,,,,CN(C(=O)c2cccc(C(=O)N(C)c1ccccc1)n2)c3ccccc3,-,"HNO3, DMDPhPDA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1081/SEI-120030392, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:00,Distribution Ratio,0.0001,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2003; Title: Extraction Studies of Lanthanide(III) Ions with N,N′‐Dimethyl‐N,N′‐diphenylpyridine‐2,6‐dicarboxyamide (DMDPhPDA) from Nitric Acid Solutions; Authors: A. Shimada, T. Yaita, H. Narita, S. Tachimori, K. Okuno; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
12915,DMDPhPDA,0.5 M,HNO3,2 M,Chloroform,Gd,III ,0.01 mM,,,,,CN(C(=O)c2cccc(C(=O)N(C)c1ccccc1)n2)c3ccccc3,-,"HNO3, DMDPhPDA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1081/SEI-120030392, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:00,Distribution Ratio,0.0018,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2003; Title: Extraction Studies of Lanthanide(III) Ions with N,N′‐Dimethyl‐N,N′‐diphenylpyridine‐2,6‐dicarboxyamide (DMDPhPDA) from Nitric Acid Solutions; Authors: A. Shimada, T. Yaita, H. Narita, S. Tachimori, K. Okuno; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
12916,DMDPhPDA,0.5 M,HNO3,3 M,Chloroform,Gd,III ,0.01 mM,,,,,CN(C(=O)c2cccc(C(=O)N(C)c1ccccc1)n2)c3ccccc3,-,"HNO3, DMDPhPDA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1081/SEI-120030392, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:00,Distribution Ratio,0.017,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2003; Title: Extraction Studies of Lanthanide(III) Ions with N,N′‐Dimethyl‐N,N′‐diphenylpyridine‐2,6‐dicarboxyamide (DMDPhPDA) from Nitric Acid Solutions; Authors: A. Shimada, T. Yaita, H. Narita, S. Tachimori, K. Okuno; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
12917,DMDPhPDA,0.5 M,HNO3,4 M,Chloroform,Gd,III ,0.01 mM,,,,,CN(C(=O)c2cccc(C(=O)N(C)c1ccccc1)n2)c3ccccc3,-,"HNO3, DMDPhPDA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1081/SEI-120030392, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:00,Distribution Ratio,0.19,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2003; Title: Extraction Studies of Lanthanide(III) Ions with N,N′‐Dimethyl‐N,N′‐diphenylpyridine‐2,6‐dicarboxyamide (DMDPhPDA) from Nitric Acid Solutions; Authors: A. Shimada, T. Yaita, H. Narita, S. Tachimori, K. Okuno; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
12918,DMDPhPDA,0.5 M,HNO3,5 M,Chloroform,Gd,III ,0.01 mM,,,,,CN(C(=O)c2cccc(C(=O)N(C)c1ccccc1)n2)c3ccccc3,-,"HNO3, DMDPhPDA, Gd, Chloroform",,Chloroform,,"https://doi.org/10.1081/SEI-120030392, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:00,Distribution Ratio,1.6,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2003; Title: Extraction Studies of Lanthanide(III) Ions with N,N′‐Dimethyl‐N,N′‐diphenylpyridine‐2,6‐dicarboxyamide (DMDPhPDA) from Nitric Acid Solutions; Authors: A. Shimada, T. Yaita, H. Narita, S. Tachimori, K. Okuno; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
12966,TODGA,0.1 M,HNO3,0.107152 M,n-Dodecane,Gd,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1081/SEI-200037727, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:04,Distribution Ratio,8.48,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure 1; Additional Comments: nan; Complexant_Name: NaNO3; Complexant_SMILES: [N+](=O)([O-])[O-]; Complexant_Concentration_M: 1; Publication_Year: 2007; Title: Effect of DTPA on the Extractions of Actinides(III) and Lanthanides(III) from Nitrate Solution into Todga/n‐Dodecane; Authors: A Apichaibukol, Y Sasaki, Y Morita; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
12967,TODGA,0.1 M,HNO3,0.0281838 M,n-Dodecane,Gd,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Gd, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1081/SEI-200037727, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:42:04,Distribution Ratio,5.17,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure 1; Additional Comments: nan; Complexant_Name: NaNO3; Complexant_SMILES: [N+](=O)([O-])[O-]; Complexant_Concentration_M: 1; Publication_Year: 2007; Title: Effect of DTPA on the Extractions of Actinides(III) and Lanthanides(III) from Nitrate Solution into Todga/n‐Dodecane; Authors: A Apichaibukol, Y Sasaki, Y Morita; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
